"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"94","https://www.tio.ch/svizzera/cronaca/1713609/20enne-distrugge-una-mclaren-a-noleggio","20minuti","it","2023-11-19T23:14+01:00","20enne distrugge una McLaren a noleggio","mc,incidente,20enne,mc laren,laren,rimasta leggermente ferita,mclaren,rimasta,ferita,rimasta leggermente",NA
"95","https://www.tio.ch/svizzera/attualita/1713479/mancia-servizio-utente-viene-self-service-quando-svizzera-stati-ristorante-cultura","20minuti","it","2023-11-19T23:07+01:00","Mancia al ristorante self service: «Non siamo negli Stati Uniti»","svizzera,self service,mancia,self,service,stati uniti,stati,tibits,portavoce,altra",NA
"96","https://www.tio.ch/sport/calcio/1713662/alla-georgia-non-basta-kvara-la-spagna-vince-3-1","20minuti","it","2023-11-19T23:07+01:00","Alla Georgia non basta Kvara: la Spagna vince 3-1","spagna,georgia,euro,kvara,rottura,probabile rottura,gavi,crociato,furie rosse,portogallo",NA
"97","https://www.tio.ch/sport/hockey/1713661/hockey-league-national","20minuti","it","2023-11-19T22:27+01:00","Il Berna torna al successo","berna,friborgo,loeffel,gottardo arena,orsi,proprio,venerdì,sconfitto,capolista,terzo",NA
"98","https://www.tio.ch/dal-mondo/cronaca/1713666/carter-rosalynn-stata-morta-uniti-stati-presidente","20minuti","it","2023-11-19T22:18+01:00","È morta Rosalynn Carter, l'ex first lady degli Stati Uniti","rosalynn carter,first,morta,lady,uniti,stati uniti,stata,ex presidente,ex first lady,stati",NA
"99","https://www.tio.ch/ticino/attualita/1713660/solar-turbines-la-strategia-dell-azienda-non-include-locarno","20minuti","it","2023-11-19T21:57+01:00","Solar Turbines: «La strategia dell'azienda non include Locarno»","solar turbines,turbines,azienda,locarno,municipio,aziende,strategia,città,quali,interpellanza",NA
"100","https://www.tio.ch/svizzera/attualita/1713534/lettura-essere-schmitz-svizzera-vita-meta-legge-attrezzata","20minuti","it","2023-11-19T21:00+01:00","«La metà dei 15enni svizzeri legge così male da non essere attrezzata per la vita quotidiana»","svizzera,essere,vita,metà,legge,competenze,notizie,lettura,schmitz,così male",NA
"101","https://www.tio.ch/sport/hockey/1713652/i-bellinzona-rockets-masticano-amaro","20minuti","it","2023-11-19T20:18+01:00","I Bellinzona Rockets masticano amaro","bellinzona,rockets,bellinzona rockets,league,chaux-de-fonds,swiss,swiss league,ticino,terzo,andersons",NA
"102","https://www.tio.ch/sport/altri-sport/1713642/djokovic-finale-sinner-nole-stato","20minuti","it","2023-11-19T20:01+01:00","Djokovic stellare, Sinner si arrende","sinner,djokovic,finale,nole,primo,costretto,stato,finals,break,jannik",NA
"103","https://www.tio.ch/dal-mondo/cronaca/1713645/non-capiamo-come-sia-potuto-succedere-gli-avevamo-dato-tutto","20minuti","it","2023-11-19T19:40+01:00","«Non capiamo come sia potuto succedere. Gli avevamo dato tutto»","dato,capiamo,sera,turetta,filippo,giulia,stato,germania,genitori,giulia cecchettin",NA
"104","https://www.tio.ch/ticino/attualita/1713588/nessun-rimpianto-per-gli-sconfitti-unanime-il-coro-abbiamo-fatto-il-possibile","20minuti","it","2023-11-19T19:00+01:00","Nessun rimpianto per gli sconfitti. Unanime il coro: «Abbiamo fatto il possibile»","sconfitti,avanti,farinelli,lavoro,nessun,ticino,amalia,amalia mirante,verdi,gysin",NA
"105","https://www.tio.ch/sport/motori/1713627/posto-martin-bagnaia-giannantonio-rivale","20minuti","it","2023-11-19T18:53+01:00","Bagnaia secondo d’oro, Martin crolla","martin,bagnaia,posto,giannantonio,rivale,decimo posto,pecco,qatar pecco,qatar,campione mondo",NA
"106","https://www.tio.ch/people/people/1713617/evitare-carcere-barcellona-shakira-disposta","20minuti","it","2023-11-19T17:45+01:00","Patteggiare per evitare il carcere","barcellona,evitare,shakira,carcere,disposta,processo,cantante colombiana,evasione fiscale,evasione,procura",NA
"107","https://www.tio.ch/ticino/politica/1713589/la-soddisfazione-di-regazzi-risultato-straordinario-il-contributo-di-fonio-e-stato-decisivo","20minuti","it","2023-11-19T17:31+01:00","La soddisfazione di Regazzi: «Risultato straordinario, il contributo di Fonio è stato decisivo»","vittoria,regazzi,soddisfazione,risultato,stato,stati,fonio,porte,mendrisiotto,nazionale",NA
"108","https://www.tio.ch/dal-mondo/cronaca/1713613/nave-tempesta-turchia-membri-equipaggio","20minuti","it","2023-11-19T17:26+01:00","Scomparsa una nave durante una violenta tempesta","tempesta,violenta tempesta,nave,turchia,membri,equipaggio,nord-ovest turchia,durante violenta,durante violenta tempesta,nord-ovest",NA
"109","https://www.tio.ch/dal-mondo/cronaca/1713605/giulia-morta-canalone-essere-coltellate","20minuti","it","2023-11-19T17:07+01:00","Giulia era già morta prima di essere lasciata nel canalone","morta,giulia,canalone,già morta,essere,coltellate,tesi,tesi secondo,provocato,stato provocato",NA
"110","https://www.tio.ch/sport/calcio/1713442/l-infermiera-il-doping-la-fine-grondona-ha-tradito-maradona","20minuti","it","2023-11-19T17:00+01:00","L’infermiera, il doping, la fine: Grondona ha tradito Maradona","infermiera,grondona,tradito,maradona,diego,fifa,aires,buenos aires,buenos,mano",NA
"111","https://www.tio.ch/dal-mondo/attualita/1713594/un-cappello-di-napoleone-venduto-a-cifre-astronomiche","20minuti","it","2023-11-19T16:26+01:00","Un cappello di Napoleone venduto a cifre astronomiche","napoleone,cappello,venduto,euro,stato venduto,stato,asta,milioni euro,francia,casa",NA
"112","https://www.tio.ch/ticino/politica/1713584/l-abbraccio-dei-ticinesi-mi-lusinga-e-mi-commuove","20minuti","it","2023-11-19T16:01+01:00","«L’abbraccio dei ticinesi mi lusinga e mi commuove»","regazzi,chiesa,marco chiesa,stati,lusinga,commuove,abbraccio,ticinesi,risultato,marco",NA
"113","https://www.tio.ch/dal-mondo/cronaca/1713585/tunnel-stato-tubo-soccorritori-scavo","20minuti","it","2023-11-19T15:44+01:00","Settimo giorno di agonia per i 40 operai intrappolati nel tunnel","operai,tunnel,intrappolati,salvataggio,soccorritori,stato,delhi,tubo,scavo,uttarakhand",NA
"114","https://www.tio.ch/svizzera/politica/1713580/ecco-tutti-i-consiglieri-agli-stati-eletti","20minuti","it","2023-11-19T15:33+01:00","Ecco tutti i consiglieri agli Stati eletti","nuovo,ps,centro,consiglieri,stati,udc,plr,centro uscente,stati eletti,plr uscente",NA
"115","https://www.tio.ch/ticino/politica/1713577/lavoro-consiglio-plr-migliore-candidato","20minuti","it","2023-11-19T14:50+01:00","«Siamo molto delusi, ma pronti a tornare immediatamente al lavoro»","consiglio,plr,lavoro,migliore,candidato migliore,potuto schierare,ballottaggio,candidato,potuto,stati",NA
"116","https://www.tio.ch/ticino/politica/1713564/lo-skatepark-si-fara","20minuti","it","2023-11-19T13:59+01:00","Lo skatepark si farà","referendum,progetto,skatepark,mendrisio,skate,giovani,park,votato,consensi,premiato",NA
"117","https://www.tio.ch/svizzera/attualita/1713563/lavoro-essere-dipendenti-dati-aziende-algoritmi-usano","20minuti","it","2023-11-19T13:50+01:00","Le aziende svizzere usano l'AI per controllare i loro dipendenti","essere,dipendenti,dati,aziende,lavoro,usano,aziende svizzere,algoritmi,svizzera,protezione",NA
"118","https://www.tio.ch/dal-mondo/cronaca/1713562/uccide-quattro-donne-e-scappa-sospetto-killer-trovato-morto","20minuti","it","2023-11-19T13:41+01:00","Uccide quattro donne e scappa, sospetto killer trovato morto","morto,trovato morto,suicidio,trovato,omicidio,donne,polizia,sembra,trattarsi,prime indicazioni",NA
"119","https://www.tio.ch/people/people/1713557/miss-viene-nicaragua-palacio-salvador","20minuti","it","2023-11-19T13:30+01:00","La nuova Miss Universo viene dal Nicaragua","viene,miss,miss universo,nicaragua,palacio,el salvador,salvador,sheynnis,australia,miss australia",NA
"120","https://www.tio.ch/ticino/politica/1713532/chiesa-e-regazzi-agli-stati","20minuti","it","2023-11-19T12:54+01:00","Chiesa e Regazzi agli Stati","regazzi,chiesa,stati,ballottaggio,udc,candidati,stata,centro,turno,legge",NA
"121","https://www.tio.ch/svizzera/cronaca/1713543/incendio-condominio-argovia-stato-dominic","20minuti","it","2023-11-19T12:42+01:00","Un uomo muore in un incendio all'interno di un condominio","incendio,argovia,condominio,stato,uomo stato,dominic,zimmerli,holderbank,dominic zimmerli",NA
"122","https://www.tio.ch/sport/altri-sport/1713536/troppo-vento-ancora-niente-gara","20minuti","it","2023-11-19T12:42+01:00","Troppo vento, (ancora) niente gara","vento,gara,cervinia,lara gut,sci alpino,sci,zermatt,cervinia,zermatt cervinia",NA
"123","https://www.tio.ch/dal-mondo/cronaca/1713535/turetta-catturato-per-le-luci-dell-auto-spente","20minuti","it","2023-11-19T12:40+01:00","Turetta catturato per le luci dell'auto spente","stata,italia,turetta,giulia,22enne,auto,luci,germania,fuga,arresto",NA
"124","https://www.tio.ch/svizzera/cronaca/1713544/treno-ferite-17enne-trascinato-convoglio","20minuti","it","2023-11-19T12:05+01:00","Gravi ferite per un 17enne trascinato dal treno","convoglio,trascinato,gravi ferite,17enne,ferite,treno,partito portandosi,partito portandosi dietro,poi partito portandosi,caduto fra",NA
"125","https://www.tio.ch/svizzera/attualita/1713537/prodotti-prezzi-barkat-svizzera-costa-quartiere-negozi-spesa-gestiti-immigrati","20minuti","it","2023-11-19T11:49+01:00","Nei negozi di quartiere gestiti da immigrati la spesa costa fino al 30% meno","svizzera,spesa,prezzi,quartiere,prodotti,negozi,supermercato,immigrati,costa,gestiti",NA
"126","https://www.tio.ch/dal-mondo/attualita/1713539/donne-chiedo-scusa-italia-tajani","20minuti","it","2023-11-19T11:48+01:00","«Come uomo chiedo scusa alle donne»","chiedo,donne,uomo chiedo,scusa,chiedo scusa,uomo chiedo scusa,italia,premier,vice premier italiano,antonio tajani",NA
"127","https://www.tio.ch/svizzera/cronaca/1713530/auto-fa-un-volo-di-10-metri-e-si-schianta-contro-un-albero-grave-un-26enne","20minuti","it","2023-11-19T11:05+01:00","Auto fa un volo di 10 metri e si schianta contro un albero, grave un 26enne","metri,auto,volo,albero,26enne,stato,ospedale,elicottero,zurigo,strada",NA
"128","https://www.tio.ch/aziende-ticinesi-informano/1713361/bang-anni-henrik-direttore-comitato","20minuti","it","2023-11-19T10:28+01:00","Henrik Bang sarà il nuovo direttore di federlegno.ch","bang,henrik bang,henrik,direttore,anni,piccioli,danilo piccioli,comitato,danilo,guidato",NA
"129","https://www.tio.ch/dal-mondo/cronaca/1713524/contenimento-muro-maltempo-domingo-veicoli","20minuti","it","2023-11-19T10:23+01:00","Muro di contenimento crolla per il maltempo, otto morti","contenimento,muro,maltempo,santo domingo,repubblica dominicana,domingo,veicoli,repubblica,santo,intrappolati",NA
"130","https://www.tio.ch/sport/hockey/1713520/kessler-attaccante-punito-theodor-lennstrom","20minuti","it","2023-11-19T10:14+01:00","Squalifica per Kessler","kessler,attaccante,punito,theodor,lennström,theodor lennström,league,national,national league,partita",NA
"131","https://www.tio.ch/dal-mondo/cronaca/1713517/stato-germania-giulia-cecchettin-fermato","20minuti","it","2023-11-19T10:07+01:00","Il presunto killer di Giulia Cecchettin arrestato in Germania","22enne,stato,germania,corpo,vita,turetta,cecchettin,giulia cecchettin,giulia,vicino",NA
"132","https://www.tio.ch/dal-mondo/attualita/1713511/femminicidio-uomini-violenti-e-l-idea-patriarcale-del-possesso","20minuti","it","2023-11-19T10:00+01:00","Femminicidio: uomini violenti e l'idea patriarcale del possesso","italia,idea,possesso,violenza,femminicidio,donne,ragazza,scomparsa,tema,settimana",NA
"133","https://www.tio.ch/ticino/politica/1713510/ballottaggio-stati-consiglio-due-turno","20minuti","it","2023-11-19T09:49+01:00","È il giorno del ballottaggio, in cinque corrono per il Consiglio degli Stati","stati,ballottaggio,consiglio,due,possibile votare,turno,farinelli,busta,voti,consiglio stati",NA
"134","https://www.tio.ch/svizzera/attualita/1713506/rifiuti-raccolta-essere-comuni-cittadini-soli-camion","20minuti","it","2023-11-19T09:37+01:00","Addio ai camion dei rifiuti, i comuni risparmiano ma non mancano le critiche","raccolta rifiuti,rifiuti,raccolta,comuni,servizio pubblico,camion,cittadini,soli,essere,compito",NA
"135","https://www.tio.ch/sport/hockey/1713498/fleming-allenatore-kloten-gerry-national","20minuti","it","2023-11-19T09:06+01:00","Gerry Fleming non è più l'allenatore del Kloten","allenatore,kloten,gerry,fleming,gerry fleming,national,national league,league,rintanen tim bertsche,national league gerry",NA
"136","https://www.tio.ch/svizzera/politica/1713499/hamas-sommaruga-cassis-israele-signor-inchinando","20minuti","it","2023-11-19T09:05+01:00","«Purtroppo il signor Cassis si sta inchinando a Israele»","signor,inchinando,signor cassis,cassis,sommaruga,hamas,israele,svizzera,errore,bando",NA
"137","https://www.tio.ch/rubriche/fashionchannel/1712351/lugano-ringraziamento-osteria-serata-porto","20minuti","it","2023-11-19T09:00+01:00","Tu vuò fà l’americano?","lugano,serata,osteria,porto,ringraziamento,antica osteria,america,osteria porto,tacchino,antica osteria porto",NA
"138","https://www.tio.ch/sport/motori/1713492/verstappen-davanti-a-leclerc","20minuti","it","2023-11-19T08:58+01:00","Verstappen davanti a Leclerc","leclerc,verstappen,mondiale,affermazione,18esima affermazione,18esima,las,vegas,charles,sainz",NA
"139","https://www.tio.ch/economia/dal-mondo/1713494/gli-investitori-openai-chiedono-il-ritorno-di-altman","20minuti","it","2023-11-19T08:53+01:00","Gli investitori OpenAI chiedono il ritorno di Altman","ritorno,investitori,stata,openai,altman,murati,amministratore,amministratore delegato,stata nominata mira,stato rimosso",NA
"140","https://www.tio.ch/svizzera/attualita/1713490/caccia-al-lupo-e-piu-difficile-di-quanto-ci-si-immagini","20minuti","it","2023-11-19T08:46+01:00","Caccia al lupo? «È più difficile di quanto ci si immagini»","lupo,lupi,caccia,vallese,terzi,due terzi,vorranno,animali,dieci anni,dieci",NA
"141","https://www.tio.ch/people/people/1713489/fan-swift-taylor-caldo-concerto","20minuti","it","2023-11-19T08:38+01:00","Fan muore per il caldo, Taylor Swift rinvia il concerto","brasile,taylor,caldo,swift,taylor swift,concerto,fan,primo,verranno sempre,troupe devono",NA
"142","https://www.tio.ch/svizzera/attualita/1713437/la-svizzera-e-il-secondo-paese-piu-sicuro-per-le-donne","20minuti","it","2023-11-19T08:25+01:00","La Svizzera è il secondo Paese più sicuro per le donne","paesi,svizzera,donne,danimarca,classifica,medio oriente,subsahariana,africa subsahariana,classificati,oriente",NA
"143","https://www.tio.ch/dal-mondo/attualita/1713487/russia-abbattuto-un-drone-ucraino-diretto-verso-la-capitale","20minuti","it","2023-11-19T08:22+01:00","Russia: abbattuto un drone ucraino diretto verso la capitale","abbattuto,drone,capitale,russia,vittime,sindaco,danni,sergei sobyanin aggiungendo,città sergei,città",NA
"144","https://www.tio.ch/agenda/spettacoli/1712550/un-balletto-la-rivoluzione-francese-e-l-amore-sui-palchi-di-lugano","20minuti","it","2023-11-19T08:00+01:00","Un balletto, la rivoluzione francese e l'amore sui palchi di Lugano","francese,rivoluzione francese,rivoluzione,compagnia,amore,lac,lugano,les,ballets,monte-carlo",NA
