"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"72","https://www.20min.ch/story/obergericht-zuerich-nach-vermeidlicher-geiselnahme-bereits-1562-tagen-im-gefaengnis-743312577475","20minuten","de","2023-11-23T17:52:44+01:00","Obergericht Zürich: Nach vermeidlicher Geiselnahme – bereits 1562 Tagen im Gefängnis",NA,"https://cdn.unitycms.io/images/9G7ztdR_qnBB244urpzMB_.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=PQ64lqTjYww"
"73","https://www.20min.ch/story/hsg-professor-vor-gericht-ergebnisse-von-studie-angezweifelt-445757968106","20minuten","de","2023-11-23T17:43:05+01:00","HSG-Professor vor Gericht – Ergebnisse von Studie angezweifelt",NA,"https://cdn.unitycms.io/images/6PdzbJVH4TPAuJ428ba9fg.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GNXSTfye6Zo"
"74","https://www.20min.ch/story/alisha-lehmann-tv-moderatorin-verteidiget-sie-wegen-schminke-630842421442","20minuten","de","2023-11-23T17:41:05+01:00","Alisha Lehmann: Sie wird mit Ronaldo und Beckham verglichen",NA,"https://cdn.unitycms.io/images/BLy5OgEnafgAPoaynvu2TE.jpg?op=ocroped&val=1200,1200,1000,461,28,0&sum=fJE5a5guOPM"
"75","https://www.20min.ch/story/britische-royals-fiese-bemerkungen-zu-ihrem-aussehen-setzen-prinzessin-eugenie-zu-877821765453","20minuten","de","2023-11-23T17:33:40+01:00","Britische Royals: Fiese Bemerkungen zu ihrem Aussehen setzen Prinzessin Eugenie zu",NA,"https://cdn.unitycms.io/images/ConXxaMfqLG8cVjEC6S775.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=7N1PJ4tinjo"
"76","https://www.20min.ch/story/aus-diesen-gruenden-moegen-manche-ihren-geburtstag-nicht-621056799442","20minuten","de","2023-11-23T17:23:14+01:00","Aus diesen Gründen mögen manche ihren Geburtstag nicht",NA,"https://cdn.unitycms.io/images/E7_DqTBeaM69DR8NxOfGxi.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ty0i1QP3sIE"
"77","https://www.20min.ch/story/verkehrsbetriebe-luzern-wegen-personalmangel-faellt-die-linie-5-laenger-als-geplant-aus-678612977621","20minuten","de","2023-11-23T17:20:26+01:00","Verkehrsbetriebe Luzern: Wegen Personalmangel fällt die Linie 5 länger als geplant aus ",NA,"https://cdn.unitycms.io/images/4ND1L8vra2R9n77EwiDBTP.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=f-Jb526x7-8"
"78","https://www.20min.ch/story/todesfall-uetliberg-patrons-giusep-fry-64-ist-tot-873147774428","20minuten","de","2023-11-23T17:00:35+01:00","Todesfall: Uetliberg-Patron Giusep Fry (64) ist tot",NA,"https://cdn.unitycms.io/images/Ff1gLUtoqKb85bmehj9-u7.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=VJ4VsemQBlI"
"79","https://www.20min.ch/story/beschlagene-brillenglaeser-diese-5-tipps-helfen-dagegen-318444158324","20minuten","de","2023-11-23T16:42:45+01:00","Beschlagene Brillengläser: Diese 5 Tipps helfen dagegen",NA,"https://cdn.unitycms.io/images/7eRtTCEdKHgACkamUcQeqx.jpg?op=ocroped&val=1200,1200,932,830,122,68&sum=BZkroLCYWo0"
"80","https://www.20min.ch/story/black-friday-so-entkommst-du-den-fuenf-groessten-fallen-528658184815","20minuten","de","2023-11-23T16:19:14+01:00","Black Friday: So entkommst du den fünf grössten Fallen",NA,"https://cdn.unitycms.io/images/Ccbq0DqAa_A8HWDSIWCDZX.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ozlMidJvXaA"
"81","https://www.20min.ch/story/cheyenne-ochsenknecht-und-nino-sifkovits-nehmen-kredit-fuer-bauerhof-auf-steiermark-234537029169","20minuten","de","2023-11-23T16:11:09+01:00","Cheyenne Ochsenknecht: Schlaflose Nächte wegen Schulden",NA,"https://cdn.unitycms.io/images/2ya7huQDqpU9x6KU0mmd-j.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=wj6QvtryNRE"
"82","https://www.20min.ch/story/deutsche-auf-bahamas-von-einem-hai-attackiert-620419000854","20minuten","de","2023-11-23T15:57:04+01:00","Bahamas: Deutsche Touristin (47) von Hai angegriffen – vermisst",NA,"https://cdn.unitycms.io/images/EZR7-VycK3NBknAeN8tNBJ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3eEWz4JEu88"
"83","https://www.20min.ch/story/fuehrte-durchbruch-bei-ai-entwicklung-zu-altmans-rauswurf-495999451871","20minuten","de","2023-11-23T15:44:20+01:00","Führte Durchbruch bei AI-Entwicklung zu Altmans Rauswurf?",NA,"https://cdn.unitycms.io/images/5CVpN0gV46HBa1FfBXcjLd.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hGvdurfFblQ"
"84","https://www.20min.ch/story/kindsmissbrauch-polizei-durchsucht-abtei-st-maurice-291141200906","20minuten","de","2023-11-23T15:31:07+01:00","Wallis: Staatsanwaltschaft und Polizei durchsuchen Abtei St. Maurice",NA,"https://cdn.unitycms.io/images/36oQRCZQK7d9FNHMXaT8cM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=1LsBN6qcSlA"
"85","https://www.20min.ch/story/australien-riesige-ratten-invasion-plagt-fischerdorf-656189180568","20minuten","de","2023-11-23T15:05:26+01:00","Australien: Riesige Ratten-Invasion plagt Fischerdorf",NA,"https://cdn.unitycms.io/images/70_iou_DqTl97Q4-80_WnA.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=jPde-bZ3rYg"
"86","https://www.20min.ch/story/winterjacke-darum-solltest-du-sie-deinem-baby-ausziehen-884465463932","20minuten","de","2023-11-23T14:52:00+01:00","Winterjacke: Darum solltest du sie deinem Baby im Auto ausziehen",NA,"https://cdn.unitycms.io/images/53NU5FsRqV6BGOraP9NCB_.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=50kaEhAaT1w"
"87","https://www.20min.ch/story/frau-aus-matt-wird-gesucht-319901863314","20minuten","de","2023-11-23T14:49:38+01:00","Frau aus Matt wird gesucht",NA,"https://cdn.unitycms.io/images/9-j_84HcaeA86Ln3y50Ydv.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=qdB78YS-kR8"
"88","https://www.20min.ch/story/thun-zug-wird-durch-kollision-gestoppt-drei-arbeiter-sterben-428594977660","20minuten","de","2023-11-23T14:46:34+01:00","Zugunglück : Nicht aktivierte Bremsen führten vor 17 Jahren zu einer Tragödie",NA,"https://cdn.unitycms.io/images/86iAwqFVK2S8HqeW6N1tQ0.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=trodN70oydY"
"89","https://www.20min.ch/story/musste-schweizerin-wegen-ein-paar-tausend-franken-sterben-589292797370","20minuten","de","2023-11-23T14:43:49+01:00","Delhi, Indien: Musste Schweizer Anwältin wegen ein paar Tausend Franken sterben?",NA,"https://cdn.unitycms.io/images/Cc7-r3Bgqo1Bbc1HyO8L7x.png?op=ocroped&val=1200,1200,1000,774,0,0&sum=TQlDlEaBh7U"
"90","https://www.20min.ch/story/israel-koennte-in-emqualifikations-playoffs-auf-ukraine-treffen-143273245706","20minuten","de","2023-11-23T14:41:14+01:00","EM 2024: Israel könnte in Playoffs auf die Ukraine treffen",NA,"https://cdn.unitycms.io/images/9fwJgdJuK8D9GPIYISGO0_.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=OgBNBgS0SI4"
"91","https://www.20min.ch/story/erkrankungen-in-china-auch-in-der-schweiz-sind-lungenentzuendungen-auf-dem-vormarsch-126580780335","20minuten","de","2023-11-23T14:40:41+01:00","In der Schweiz nehmen Fälle von Lungenentzündungen zu",NA,"https://cdn.unitycms.io/images/9ZxitIMX4wJ889a3jaTt51.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FCWi2UghKYA"
"92","https://www.20min.ch/story/dk-metcalf-er-verhoehnt-seine-gegner-mit-gebaerdensprache-889032484889","20minuten","de","2023-11-23T14:35:54+01:00","DK Metcalf: Er verhöhnt seinen Gegner mit Gebärdensprache",NA,"https://cdn.unitycms.io/images/BuJfAPe4K2nAhuytas_DwD.jpg?op=ocroped&val=1200,1200,722,650,21,132&sum=SD8qH_SxqZA"
"93","https://www.20min.ch/story/panne-swisspass-kunde-stirbt-jeden-monat-erneut-118120915524","20minuten","de","2023-11-23T14:27:35+01:00","Panne: Swisspass-Kunde «stirbt» jeden Monat erneut",NA,"https://cdn.unitycms.io/images/1Qkzsan2qZKBx2EgYPnrYT.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=7Xg7H1KXi8M"
"94","https://www.20min.ch/story/paar-im-fliegenden-bentley-wollte-zu-kiss-konzert-in-kanada-456037553691","20minuten","de","2023-11-23T13:59:49+01:00","Paar im fliegenden Bentley wollte zu Kiss-Konzert in Kanada",NA,"https://cdn.unitycms.io/images/4W3Oay90KsMAPCcxjIJc7z.jpg?op=ocroped&val=1200,1200,468,503,0,311&sum=8LUlR65ocGQ"
"95","https://www.20min.ch/story/acht-kilo-kokain-im-koffer-festnahme-am-flughafen-zuerich-686523584015","20minuten","de","2023-11-23T13:59:08+01:00","Acht Kilo Kokain im Koffer – Festnahme am Flughafen Zürich",NA,"https://cdn.unitycms.io/images/ABrnQHLsaPM9JE_tBJxWT0.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=DNhDP86vpq4"
"96","https://www.20min.ch/story/social-media-star-lena-mantler-kassiert-ein-blaues-auge-390899688022","20minuten","de","2023-11-23T13:58:00+01:00","Social-Media-Star: Lena Mantler kassiert ein blaues Auge",NA,"https://cdn.unitycms.io/images/5NR299J8ag3BqaayHoKjzn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=wbpfmfaFZOE"
"97","https://www.20min.ch/story/katharina-mueckstein-im-interview-mit-20-minuten-997444660743","20minuten","de","2023-11-23T13:42:47+01:00","Katharina Mückstein über «Feminism WTF»",NA,"https://cdn.unitycms.io/images/56g2hS2_4bP8uAbWlRB5J6.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=XyYFxfVGH-I"
"98","https://www.20min.ch/story/schadstoffe-macht-uns-das-cheminee-krank-473464369592","20minuten","de","2023-11-23T13:22:20+01:00","Schadstoffe: Macht uns das Cheminée krank?",NA,"https://cdn.unitycms.io/images/AE_wh6vkKZxAQpfJR9PWjt.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=DCM4-EhX7MY"
"99","https://www.20min.ch/story/thomas-gottschalk-zu-wetten-dass-aus-ich-bin-kein-opfer-649078538277","20minuten","de","2023-11-23T13:18:06+01:00","«Wetten, dass..?»-Aus: «Ich bin kein Opfer»",NA,"https://cdn.unitycms.io/images/DFkOf5JB4z799ZtqqD8TuE.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=v1wPNxHclmU"
"100","https://www.20min.ch/story/estland-2-22-tore-trotzdem-koennte-ein-schweizer-coach-noch-an-die-em-878772058279","20minuten","de","2023-11-23T13:15:26+01:00","Estland: 2:22 Tore, trotzdem könnte ein Schweizer Coach noch an die EM ",NA,"https://cdn.unitycms.io/images/AsScrlwSK6l837nO8gACcn.jpg?op=ocroped&val=1200,1200,971,984,16,29&sum=uuFF7N4jXUw"
"101","https://www.20min.ch/story/squid-game-gibts-jetzt-mit-echten-menschen-164248948182","20minuten","de","2023-11-23T13:13:20+01:00","«Squid Game» gibts jetzt mit echten Menschen",NA,"https://cdn.unitycms.io/images/DmJtx68p4_59ppTA6znTPD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=AnLDNsm36GM"
"102","https://www.20min.ch/story/abt-sportsline-exklusive-einblicke-in-leistungsstarke-tuning-meisterwerke-433532217227","20minuten","de","2023-11-23T13:00:00+01:00","ABT Sportsline: Exklusive Einblicke in leistungsstarke Tuning-Meisterwerke",NA,"https://cdn.unitycms.io/images/DgsQHAAJ4L3ARKfZy9zoJd.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=cFSDXmk6O_8"
"103","https://www.20min.ch/story/breathwork-was-kann-das-wir-haben-es-ausprobiert-292285326347","20minuten","de","2023-11-23T12:49:45+01:00","Breathwork – was kann das? Wir haben es ausprobiert",NA,"https://cdn.unitycms.io/images/0FTh0Jvha1IBFefPxrkERF.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=E06LkY9EBtE"
"104","https://www.20min.ch/story/befreiend-und-erloesend-trauma-aufloesen-durch-hecheln-das-steckt-hinter-dem-breathwork-trend-468471826646","20minuten","de","2023-11-23T12:48:44+01:00","«befreiend und erlösend»: Trauma auflösen durch Hecheln? Das steckt hinter dem Breathwork-Trend",NA,"https://cdn.unitycms.io/images/6sLevDjLaEGAwwT1T8oeSX.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6yK2Gawqm_o"
"105","https://www.20min.ch/story/openai-die-gruende-fuer-sam-altmans-rausschmiss-beim-startup-699669077540","20minuten","de","2023-11-23T12:45:26+01:00","OpenAI: Die Gründe für Sam Altmans Rausschmiss beim Startup ",NA,"https://cdn.unitycms.io/images/2duCez7P4LyAGcfLSJjb6z.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=7E8FhNJ6JJY"
"106","https://www.20min.ch/story/wetter-schweiz-schlottern-wegen-polar-peitsche-ab-freitag-wird-winterlich-440176220620","20minuten","de","2023-11-23T12:32:20+01:00","Wetter Schweiz: Schlottern wegen Polar-Peitsche – ab Freitag wirds winterlich",NA,"https://cdn.unitycms.io/images/FMy3YFb9qINAqg32pX5ooZ.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=dSY72qIQRLE"
"107","https://www.20min.ch/story/novakdjokovic-roger-federer-novak-djokovic-349019900663","20minuten","de","2023-11-23T12:29:42+01:00","Novak Djokovic: Er ist nicht mit Roger Federer befreundet ",NA,"https://cdn.unitycms.io/images/C9V5WCgTKjA9BB-anSRcKv.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=oZlcqT2APgo"
"108","https://www.20min.ch/story/basel-warnung-vor-manipulierten-billettautomaten-696032952365","20minuten","de","2023-11-23T12:17:52+01:00","Basel: Warnung vor manipulierten Billettautomaten",NA,"https://cdn.unitycms.io/images/EJ9dWIURabCB2Gi7ELBoQY.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FYUarfBPESg"
"109","https://www.20min.ch/story/the-masked-singer-switzerland-michel-birri-ueber-seinen-auftritt-als-milch-346397683337","20minuten","de","2023-11-23T12:10:50+01:00","«The Masked Singer Switzerland»: Michel Birri über seinen Auftritt als Milch",NA,"https://cdn.unitycms.io/images/0onZqv3u4JABErMXXfpPNU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=seBPrbMTmbg"
"110","https://www.20min.ch/story/nach-kritik-zuercher-uni-professorin-aeussert-sich-zu-verbindungen-mit-iranischem-regime-233399541817","20minuten","de","2023-11-23T12:07:01+01:00","Nach Kritik : Zürcher Uni-Professorin äussert sich zu Verbindungen mit iranischem Regime",NA,"https://cdn.unitycms.io/images/4_URag754JVAKkVCTAALc4.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=2Aej0Uis4NU"
"111","https://www.20min.ch/story/wallis-dieses-kreuzwortraetsel-erregt-den-zorn-der-svp-715935060432","20minuten","de","2023-11-23T11:59:47+01:00","Wallis: Die Frage zu 1 Senkrecht erregt den Zorn der SVP",NA,"https://cdn.unitycms.io/images/9nPEAh36q5TBPq-lc0JCGD.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=0UwrbI8Rm2g"
"112","https://www.20min.ch/story/cham-held-gibt-vergessene-560-franken-einer-frau-bei-der-post-ab-928016842447","20minuten","de","2023-11-23T11:53:55+01:00","Cham ZG: Fadi verhielt sich am Postomat wie ein wahrer Gentleman",NA,"https://cdn.unitycms.io/images/A-5jCh7wa5Z9HhEn_mAuOI.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=qB4rJCw2oGQ"
"113","https://www.20min.ch/story/kloten-zh-asylunterkunft-in-kloten-bevoelkerung-wusste-nichts-221890474313","20minuten","de","2023-11-23T11:53:44+01:00","Kloten ZH: Hunderte Asylsuchende in Kloten – Bevölkerung weiss nichts",NA,"https://cdn.unitycms.io/images/7UfO2PBw4rq9zjz5BqQCEW.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=QkOrPYFs_gc"
"114","https://www.20min.ch/story/vignette-2024-das-musst-du-wissen-777584123477","20minuten","de","2023-11-23T11:49:55+01:00","Vignette 2024: Das musst du wissen",NA,"https://cdn.unitycms.io/images/2fsC8eDyqCN9IoTHYSA4Bs.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=VJaGFh9hlyg"
"115","https://www.20min.ch/story/soll-der-geisel-deal-zwischen-hamas-und-israel-aussehen-664745813022","20minuten","de","2023-11-23T11:22:46+01:00","Soll der Geisel-Deal zwischen Hamas und Israel aussehen",NA,"https://cdn.unitycms.io/images/13eicI4F4oRBlY7OYi0mmd.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ssKgrxzxdVE"
"116","https://www.20min.ch/story/taylor-swift-konzert-nach-todesfall-ermitteln-die-behoerden-380943379510","20minuten","de","2023-11-23T11:18:30+01:00"," Taylor Swift Konzert: Nach Todesfall ermitteln die Behörden",NA,"https://cdn.unitycms.io/images/F3JmECDvaPPBt1FXrGAMf4.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=N36xvMAR5FE"
"117","https://www.20min.ch/story/winterthur-abschleppdienst-feilscht-um-busse-autofahrer-ist-empoert-955512524761","20minuten","de","2023-11-23T11:14:53+01:00","Winterthur: Abschleppdienst feilscht um Busse – Autofahrer ist empört",NA,"https://cdn.unitycms.io/images/DyIIDy3TaLQAONlWsQOA8w.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LTeV4ioE6-Q"
"118","https://www.20min.ch/story/pratteln-inferno-an-raststaette-chauffeur-verurteilt-325110194703","20minuten","de","2023-11-23T11:09:59+01:00","Pratteln: So kam es zum Inferno auf der Autobahnraststätte",NA,"https://cdn.unitycms.io/images/BSlBzba74mWBr1s3hV9LXj.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=NNBXAvjBnfM"
"119","https://www.20min.ch/story/deutschland-u17-talente-rassistisch-beleidigt-verband-reagiert-791407554439","20minuten","de","2023-11-23T10:54:16+01:00","Deutsche U-17-Auswahl: Die Kommentare unter diesem Bild sind erschreckend",NA,"https://cdn.unitycms.io/images/6l1z15y4a6EAAAYpqjgE7_.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=vPKnRi4XdYg"
"120","https://www.20min.ch/story/fuehrerausweis-und-fahrzeugausweis-kopien-erlaubt-889568655974","20minuten","de","2023-11-23T10:46:06+01:00","Führerausweis und Fahrzeugausweis: Kopien erlaubt?",NA,"https://cdn.unitycms.io/images/74KMpOoG47YAkYU7FWp2Lo.jpg?op=ocroped&val=1200,1200,1000,667,77,0&sum=DhGOCnkzCRc"
"121","https://www.20min.ch/story/pratteln-schwiegertochter-mit-messer-getoetet-mordanklage-848431530706","20minuten","de","2023-11-23T10:37:36+01:00","Pratteln BL: «Besonders skrupellos» – Schwiegertochter mit Messer ermordet",NA,"https://cdn.unitycms.io/images/9w5a9vh74Wk9UlKkgoNsOV.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=_LWHuNAepu0"
"122","https://www.20min.ch/story/whatsapp-cloud-nutzung-wird-fuer-android-user-kostenpflichtig-259799049747","20minuten","de","2023-11-23T09:53:15+01:00","Whatsapp: Cloud-Nutzung wird für Android-User kostenpflichtig",NA,"https://cdn.unitycms.io/images/F4KHrOfzq40Ai20uKPnBAb.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=R6xfdfxTszI"
"123","https://www.20min.ch/story/auf-fussgaengerstreifen-ist-es-in-den-wintermonaten-gefaehrlicher-644783866002","20minuten","de","2023-11-23T09:51:44+01:00","Auf Fussgängerstreifen ist es in den Wintermonaten gefährlicher",NA,"https://cdn.unitycms.io/images/04T4ge-gK6OAkXOsVNBEcn.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=uJnBDW25f7o"
"124","https://www.20min.ch/story/sbb-lokfuehrer-springt-bei-domodossola-aus-fahrendem-gueterzug-134301635570","20minuten","de","2023-11-23T08:45:22+01:00","Simplonstrecke: Bremsen versagten – SBB-Lokführer rettet sich dramatisch",NA,"https://cdn.unitycms.io/images/3PsyjFjuqMl8aqaXn_MMrH.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=2y75RUzwyY0"
"125","https://www.20min.ch/story/geert-wilders-gewinnt-wahl-kommt-jetzt-der-nexit-531782524482","20minuten","de","2023-11-23T08:29:41+01:00","Geert Wilders gewinnt Wahl – kommt jetzt der Nexit?",NA,"https://cdn.unitycms.io/images/931jGCJLqqWAc1HIrjKY-Y.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=BRHp-JTSmz4"
"126","https://www.20min.ch/story/nach-13-tagen-tauchte-marcio-rodrigues-in-spanien-auf-926632436017","20minuten","de","2023-11-23T08:28:44+01:00","Nach 13 Tagen tauchte Márcio Rodrigues in Spanien auf",NA,"https://cdn.unitycms.io/images/BETvAUsaqgm9i_fxKYR2Ts.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=aX4alejZ2B8"
"127","https://www.20min.ch/story/durchsuchungen-von-samidoun-und-hamas-in-deutschland-448973585807","20minuten","de","2023-11-23T08:02:40+01:00","Durchsuchungen von Samidoun und Hamas in Deutschland",NA,"https://cdn.unitycms.io/images/Bbjk18nHqmCBw9Tb7bYIwd.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=9cSwMhXUJrQ"
"128","https://www.20min.ch/story/mathieu-jaton-ceo-montreux-jazz-festival-wir-bleiben-irrational-2023-322332298494","20minuten","de","2023-11-23T07:58:53+01:00","Montreux JF 2024: «Wir bleiben in Montreux. Wir bleiben ein irrationales Festival»",NA,"https://cdn.unitycms.io/images/AMOB5EkGq7u8GNzlIW7M9B.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=L3WAuluvbfk"
"129","https://www.20min.ch/story/lungenentzuendungen-ausbruch-in-china-who-warnt-815781646412","20minuten","de","2023-11-23T06:52:18+01:00","Lungenentzündungen: Ausbruch in China, WHO warnt",NA,"https://cdn.unitycms.io/images/8jFTC7TCqun8ZAgct9ojot.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=E4veN0cH8LE"
"130","https://www.20min.ch/story/geert-wilders-siegt-laut-prognosen-in-den-niederlanden-673660054401","20minuten","de","2023-11-23T06:30:29+01:00","Rechtsruck in Niederlanden: Rechtspopulist Geert Wilders klarer Wahlsieger : ",NA,"https://cdn.unitycms.io/images/FBMA8xYJKOaAx-RKoqmirO.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=JnLN0d7U9AU"
"131","https://www.20min.ch/story/oscar-preistraeger-jamie-foxx-wegen-sexueller-belaestigung-angeklagt-973463106729","20minuten","de","2023-11-23T05:25:43+01:00","US-Schauspieler und Oscar-Preistäger Jamie Foxx wegen sexueller Belästigung angeklagt",NA,"https://cdn.unitycms.io/images/9XrQa4wgKm6AsSm_0NDUkm.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=bP5B98kk6YE"
"132","https://www.20min.ch/story/zuerich-profi-schlagzeuger-trommelt-durch-schweiz-fuer-besten-sound-267780299047","20minuten","de","2023-11-23T04:50:28+01:00","Zürich: Profi Schlagzeuger trommelt durch Schweiz für besten Sound",NA,"https://cdn.unitycms.io/images/C8oadIqsqIX84y25Cfxgr8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3_OVvixM3cI"
"133","https://www.20min.ch/story/grossaffoltern-biberdamm-illegal-mit-traktor-entfernt-247455101252","20minuten","de","2023-11-23T04:50:09+01:00","Grossaffoltern: Biberdamm illegal mit Traktor entfernt",NA,"https://cdn.unitycms.io/images/4resaxhZqSxAjN_pJSjwAC.jpg?op=ocroped&val=1200,1200,1000,671,214,0&sum=okXSFK4yaxU"
"134","https://www.20min.ch/story/basel-archaeologin-gelingt-es-neandertaler-besser-zu-erforschen-194276567915","20minuten","de","2023-11-23T04:49:38+01:00","Basel : Archäologin gelingt es Neandertaler besser zu erforschen",NA,"https://cdn.unitycms.io/images/0EudtmyPapc8FI0AP8MUTG.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=i6AdFF0pBTY"
"135","https://www.20min.ch/story/schulleiter-erhaelt-eine-zweite-chance-754523105657","20minuten","de","2023-11-23T04:49:19+01:00","Schulleiter erhält eine zweite Chance",NA,"https://cdn.unitycms.io/images/37-wPMMOKC38LM-FRindOa.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=550i8GSBRP0"
"136","https://www.20min.ch/story/weitere-praxis-dicht-auch-kanton-zuerich-entzieht-umstrittenem-arzt-bewilligung-281114447265","20minuten","de","2023-11-23T04:48:36+01:00","Weitere Praxis dicht: Auch Kanton Zürich entzieht umstrittenem Arzt Bewilligung",NA,"https://cdn.unitycms.io/images/AhDvDMyhaTJ8Dsfv-tYqi6.jpg?op=ocroped&val=1200,1200,759,864,57,13&sum=-wKf4tlQxto"
"137","https://www.20min.ch/story/bellydah-macht-bei-reality-island-mit-auf-oneplus-zuerich-537120656508","20minuten","de","2023-11-23T04:47:22+01:00","Bellydah wagt sich in ein neues Dating-Abenteuer",NA,"https://cdn.unitycms.io/images/4HsMrA3dagfAiV-N4JVSrp.jpg?op=ocroped&val=1200,1200,988,413,71,12&sum=opd91RnWFFk"
"138","https://www.20min.ch/story/em-qualifikation-bringt-dem-verband-dringend-benoetigtes-geld-ein-601924397106","20minuten","de","2023-11-23T04:45:53+01:00","EM: Qualifikation bringt dem Verband dringend benötigtes Geld ein",NA,"https://cdn.unitycms.io/images/F8JyH5cPal-BOHVNExEZP2.jpg?op=ocroped&val=1200,1200,829,835,89,141&sum=jzrkjMUivMU"
"139","https://www.20min.ch/story/filippo-turetta-gesteht-mord-an-giulia-cecchettin-869151128555","20minuten","de","2023-11-23T04:45:36+01:00","Filippo Turetta gesteht Mord an Giulia Cecchettin",NA,"https://cdn.unitycms.io/images/FCkrPe86KytAfqVQPCtSO9.jpg?op=ocroped&val=1200,1200,1000,665,163,0&sum=ylC2VL4Xpqw"
"140","https://www.20min.ch/story/guns-n-roses-saenger-ex-model-wirft-axl-rose-vergewaltigung-vor-152784090398","20minuten","de","2023-11-23T02:24:05+01:00","Guns N’ Roses-Sänger: 61-jähriges Ex-Model wirft Axl Rose Vergewaltigung vor",NA,"https://cdn.unitycms.io/images/ABdDzcykaKL8uYzP1tEIEu.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=wIKBNQxV90A"
"141","https://www.20min.ch/story/pressekonferenz-bundesrat-beschliesst-hamas-verbot-957370503991","20minuten","de","2023-11-22T22:54:49+01:00","Bundesrat beschliesst Hamas-Verbot",NA,"https://cdn.unitycms.io/images/98y4-HCn4s-8Cjmy3teste.png?op=ocroped&val=1200,1200,911,912,72,64&sum=njUTQZbgOt0"
"142","https://www.20min.ch/story/auto-explosion-grenze-kanada-usa-fbi-niagara-falls-189657683918","20minuten","de","2023-11-22T21:36:49+01:00","Auto-Explosion: Zwei Tote an US-Grenze zu Kanada in Niagara Falls",NA,"https://cdn.unitycms.io/images/9da3kFD84qIADGYtwzKWBy.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=14hl3Ju9GEI"
