"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"72","https://www.20min.ch/fr/story/canton-de-berne-implique-dans-un-accident-trente-minutes-avant-son-examen-de-conduite-220907855180","20minutes","fr","2023-11-23T16:10:14+01:00","Canton de Berne: Impliqué dans un accident trente minutes avant son examen de conduite",NA,"https://cdn.unitycms.io/images/2fF1Bv_RaoTBvT2GMuXbLl.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=KUWUYyFSILw"
"73","https://www.20min.ch/fr/story/ecoles-en-suisse-le-traitement-des-eleves-en-difficulte-est-vivement-critique-374475377428","20minutes","fr","2023-11-23T16:09:41+01:00","Ecoles en Suisse: Le traitement des élèves en difficulté est vivement critiqué",NA,"https://cdn.unitycms.io/images/33u5sUfhqImADuUOFEYAlj.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=D8iWzNPcFMA"
"74","https://www.20min.ch/fr/story/geneve-depistage-gratuit-du-vih-le-1er-decembre-a-lhopital-437712764484","20minutes","fr","2023-11-23T16:07:10+01:00","Genève: Dépistage gratuit du VIH le 1er décembre à l’hôpital",NA,"https://cdn.unitycms.io/images/BnPTxiD-4R5BFXILRURXL5.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=bhGkAxJ5ukE"
"75","https://www.20min.ch/fr/story/aller-chez-la-manucure-remplacerait-le-psy-262940078353","20minutes","fr","2023-11-23T16:00:00+01:00","Aller chez la manucure remplacerait le psy",NA,"https://cdn.unitycms.io/images/7z8BV3H7q4H9EmgF7HNysi.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=7n75eQ2TUeE"
"76","https://www.20min.ch/fr/story/sante-un-systeme-numerise-pour-echanger-nos-donnees-medicales-753318294783","20minutes","fr","2023-11-23T15:58:59+01:00","Santé: Un système numérisé pour échanger nos données médicales",NA,"https://cdn.unitycms.io/images/Bukor4_wq5WAYwFesyaBss.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=CR41KdSTzj0"
"77","https://www.20min.ch/fr/story/conflit-au-proche-orient-la-treve-debutera-vendredi-261323938865","20minutes","fr","2023-11-23T15:45:43+01:00","Conflit au Proche-Orient: la trêve commence vendredi",NA,"https://cdn.unitycms.io/images/CGUNiCfxaUL8ffeC7XB4cz.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=l9c7oGlrntA"
"78","https://www.20min.ch/fr/story/coree-du-sud-un-chinois-venu-en-jet-ski-est-condamne-pour-immigration-illegale-174384842166","20minutes","fr","2023-11-23T15:45:18+01:00","Corée du Sud: Chinois en jet-ski accusé d’immigration illégale",NA,"https://cdn.unitycms.io/images/0i-Z_zbPaPaBbb6I8NmyTE.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=U86DqTHeAGk"
"79","https://www.20min.ch/fr/story/geneve-en-2022-un-tiers-de-lelectricite-utilisee-etait-verte-924604687753","20minutes","fr","2023-11-23T15:37:51+01:00","Genève: en 2022, un tiers de l’électricité utilisée était verte",NA,"https://cdn.unitycms.io/images/AhCz61CVqfeAX9ahjWv2Pd.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Cr9EhX_lTzE"
"80","https://www.20min.ch/fr/story/ville-de-geneve-les-illuminations-de-noel-sont-de-retour-487635759069","20minutes","fr","2023-11-23T15:17:08+01:00","Ville de Genève: Les illuminations de Noël sont de retour",NA,"https://cdn.unitycms.io/images/0SERdJkBq4uBjJ7SlDwJH8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=e3pyjFD8USc"
"81","https://www.20min.ch/fr/story/france-elle-accuse-gabriel-matzneff-de-lavoir-violee-enfant-521372968738","20minutes","fr","2023-11-23T15:14:42+01:00","France: elle accuse Gabriel Matzneff de l’avoir violée",NA,"https://cdn.unitycms.io/images/9hiPGjpjKFQBIriNZAOkM3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=--7V6kfLfo0"
"82","https://www.20min.ch/fr/story/abus-la-justice-mene-lenquete-a-labbaye-de-saint-maurice-511252311194","20minutes","fr","2023-11-23T15:10:59+01:00","Abus: La justice mène l’enquête à l’Abbaye de Saint-Maurice",NA,"https://cdn.unitycms.io/images/FDLRg0nnqHi9uFiqvscY1K.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=agRqVM_J1Bc"
"83","https://www.20min.ch/fr/story/le-titre-de-noel-des-freres-kelce-cartonne-grace-aux-swifties-704369206715","20minutes","fr","2023-11-23T15:03:46+01:00","Le titre de Noël des frères Kelce cartonne grâce aux Swifties",NA,"https://cdn.unitycms.io/images/4RlAsP90a0iBgN22N02MAt.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=538bNmMB1zw"
"84","https://www.20min.ch/fr/story/suisse-un-pas-de-plus-vers-le-shopping-dominical-des-touristes-en-ville-274013806357","20minutes","fr","2023-11-23T14:55:59+01:00","Suisse: Un pas de plus vers le shopping dominical des touristes en ville",NA,"https://cdn.unitycms.io/images/F5KrymUGKGK8tNadYyyFFb.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=nRX07GmkNTc"
"85","https://www.20min.ch/fr/story/elections-aux-pays-bas-la-victoire-de-lextreme-droite-le-scenario-que-redoutait-lue-174656419260","20minutes","fr","2023-11-23T14:48:21+01:00","Pays-Bas: Victoire de l’extrême droite, scénario redouté par l’UE",NA,"https://cdn.unitycms.io/images/8QozgUeyaTU8r-JUy7Sw3o.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8x_s5rz4gV4"
"86","https://www.20min.ch/fr/story/kloten-passagere-arretee-avec-huit-kilos-de-coke-dans-sa-valise-732725871466","20minutes","fr","2023-11-23T14:45:40+01:00","Kloten: Passagère arrêtée avec huit kilos de coke dans sa valise",NA,"https://cdn.unitycms.io/images/DIgzFBktqDf8MdbUpcCVap.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gYEVdudtARQ"
"87","https://www.20min.ch/fr/story/jo-2024-paris-veut-accelerer-la-chasse-aux-airbnb-illegaux-913750301545","20minutes","fr","2023-11-23T14:41:23+01:00","JO-2024: Paris veut accélérer la chasse aux Airbnb illégaux ",NA,"https://cdn.unitycms.io/images/0XepRuF-4YnAF27BLpy665.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=qONGLx26VAw"
"88","https://www.20min.ch/fr/story/litterature-le-prix-goncourt-des-lyceens-recompense-neige-sinno-516286236475","20minutes","fr","2023-11-23T14:35:15+01:00","Littérature: le Prix Goncourt des lycéens attribué à Neige Sinno",NA,"https://cdn.unitycms.io/images/3ICSM8xaq5R9glCF1Auqjc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3GxgvZ1MNWQ"
"89","https://www.20min.ch/fr/story/espagne-un-youtubeur-poursuit-google-pour-licenciement-abusif-106256205075","20minutes","fr","2023-11-23T13:37:11+01:00","Espagne: Un youtubeur poursuit Google pour licenciement abusif",NA,"https://cdn.unitycms.io/images/4M3NQY5najz8S9vTSysjNc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Ow-hvrBtTQE"
"90","https://www.20min.ch/fr/story/jessica-et-thibault-garcia-suivent-une-therapie-de-couple-962168977530","20minutes","fr","2023-11-23T13:31:23+01:00","Jessica et Thibault Garcia suivent une thérapie de couple",NA,"https://cdn.unitycms.io/images/7mCemarka3091RuJl9Kqqy.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=N3evx0vjJ3Q"
"91","https://www.20min.ch/fr/story/neuchatel-la-justice-se-montre-clemente-envers-les-bizuteurs-dun-apprenti-530240149678","20minutes","fr","2023-11-23T13:29:56+01:00","Neuchâtel: La justice se montre clémente envers les bizuteurs d’un apprenti",NA,"https://cdn.unitycms.io/images/C_mjXxdxK4p96KzYTfuL5j.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gWwSV8Q4j7E"
"92","https://www.20min.ch/fr/story/geneve-coups-de-feu-tires-pres-de-la-gare-des-eaux-vives-722234560008","20minutes","fr","2023-11-23T13:20:58+01:00","Genève: Coups de feu tirés près de la gare des Eaux-Vives",NA,"https://cdn.unitycms.io/images/F-0JSRxVaaK8Q7Qyc0-BWk.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=tIzba5IiSEM"
"93","https://www.20min.ch/fr/story/australie-des-rats-infestent-des-villages-cotiers-il-y-en-a-partout-127907982393","20minutes","fr","2023-11-23T13:18:02+01:00","Australie: Des rats infestent des villages côtiers: «Il y en a partout»",NA,"https://cdn.unitycms.io/images/0JtKd-K1KQqAnRyiZjxm3X.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=blKkMe8CNN8"
"94","https://www.20min.ch/fr/story/france-le-marche-de-noel-de-strasbourg-ouvre-sous-haute-securite-223826977313","20minutes","fr","2023-11-23T13:02:48+01:00","France: Le Marché de Noël de Strasbourg ouvre sous haute sécurité",NA,"https://cdn.unitycms.io/images/FsiDjiRVKAEBmJtxryzTM8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=jYR1IMjpVhc"
"95","https://www.20min.ch/fr/story/royaume-uni-le-record-dimmigration-en-2022-encore-plus-eleve-quattendu-172840043440","20minutes","fr","2023-11-23T12:54:49+01:00","Royaume-Uni: Record d’immigration en 2022 encore plus élevé ",NA,"https://cdn.unitycms.io/images/705mqDrpa0a9DrEoHTP1Ja.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Y6Ye8k7ouXs"
"96","https://www.20min.ch/fr/story/france-un-pilote-decapite-un-wingsuiteur-en-plein-vol-918023148217","20minutes","fr","2023-11-23T12:46:46+01:00","France: un pilote décapite un wingsuiteur en plein vol",NA,"https://cdn.unitycms.io/images/FOHqZZx14a-9xUTY27sffs.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fRaee32sYs4"
"97","https://www.20min.ch/fr/story/proche-orient-lespagne-une-voix-en-soutien-des-palestiniens-au-sein-de-lue-669254033866","20minutes","fr","2023-11-23T12:20:03+01:00","L’Espagne, une voix en soutien des Palestiniens au sein de l’UE",NA,"https://cdn.unitycms.io/images/F7WdwcK6ahoBpQMJ6SCIiQ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=H7oVIlr7_es"
"98","https://www.20min.ch/fr/story/les-joueurs-de-squid-game-le-defi-nont-pas-ete-maltraites-493863673735","20minutes","fr","2023-11-23T12:19:09+01:00","Les joueurs de Squid Game: le défi n’ont pas été maltraités",NA,"https://cdn.unitycms.io/images/EVXyTMxqqBb82J6_uwRtPG.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ztZUwVTpg2k"
"99","https://www.20min.ch/fr/story/suede-greve-chez-tesla-les-consequences-sont-insensees-dit-musk-818686653463","20minutes","fr","2023-11-23T12:04:41+01:00","Suède: Grève chez Tesla: les conséquences sont «insensées» ",NA,"https://cdn.unitycms.io/images/9UImc-mHajrBGhLoc-fISn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FdQsGH4KziM"
"100","https://www.20min.ch/fr/story/bale-le-jugement-controverse-dun-violeur-remis-en-liberte-a-ete-annule-126472219399","20minutes","fr","2023-11-23T11:55:20+01:00","Bâle: Le jugement controversé d’un violeur remis en liberté a été annulé",NA,"https://cdn.unitycms.io/images/EuTfaLdzK2n8eR6RrbQW_J.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=CZYyIW_iIPs"
"101","https://www.20min.ch/fr/story/geneve-symbole-polemique-porte-par-un-policier-915404848883","20minutes","fr","2023-11-23T11:47:45+01:00","Genève: Symbole polémique porté par un policier",NA,"https://cdn.unitycms.io/images/5PrtBIOW4oSB8W10VHdWa9.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=YpJ9EuW938I"
"102","https://www.20min.ch/fr/story/le-chanteur-enrique-iglesias-va-sortir-son-ultime-album-621175066894","20minutes","fr","2023-11-23T11:46:52+01:00","Le chanteur Enrique Iglesias va sortir son ultime album",NA,"https://cdn.unitycms.io/images/8hGXx2mAKT1BTkpukxFxQO.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=bLYf3dUR6Bo"
"103","https://www.20min.ch/fr/story/les-plus-grosses-entreprises-en-suisse-sont-sous-controle-etranger-194610485922","20minutes","fr","2023-11-23T11:23:36+01:00","Les plus grosses entreprises en Suisse sont sous contrôle étranger",NA,"https://cdn.unitycms.io/images/5BzQFgzta64B1XnoetPWhN.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=eZfc5mQ6BVk"
"104","https://www.20min.ch/fr/story/illumination-lumineuse-de-noel-lausanne-appuiera-sur-off-des-21h-130587500563","20minutes","fr","2023-11-23T11:13:42+01:00","Illumination lumineuse de Noël: Lausanne appuiera sur off dès 21h",NA,"https://cdn.unitycms.io/images/05_sZRwUqwD82h3PJnbzC8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fbdsYFduiIg"
"105","https://www.20min.ch/fr/story/le-montreux-jazz-festival-sera-meconnaissable-en-2024-764946472665","20minutes","fr","2023-11-23T10:59:39+01:00","Le Montreux Jazz Festival sera méconnaissable en 2024",NA,"https://cdn.unitycms.io/images/08N0Bgx2K7yBqy5YOqL-eq.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=V0huJ64qRmk"
"106","https://www.20min.ch/fr/story/geneve-un-train-matinal-en-test-a-laeroport-194873603105","20minutes","fr","2023-11-23T10:56:46+01:00","Genève: Un train matinal en test à l’aéroport",NA,"https://cdn.unitycms.io/images/5PjKlVNwK4e9CkdafSx2L9.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=9uY_2kBm6-w"
"107","https://www.20min.ch/fr/story/guerre-en-ukraine-des-champs-de-cadavres-de-soldats-russes-866171216576","20minutes","fr","2023-11-23T10:48:23+01:00","Guerre en Ukraine : «Des champs de cadavres» de soldats russes ",NA,"https://cdn.unitycms.io/images/0n_KdAVBapo8PFOZQ0G5pf.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Hb6fTUrlKhQ"
"108","https://www.20min.ch/fr/story/ti-il-risque-la-prison-apres-un-accident-fatal-a-une-jeune-fille-748368040180","20minutes","fr","2023-11-23T10:32:46+01:00","TI: Il risque la prison après un accident fatal à une jeune fille",NA,"https://cdn.unitycms.io/images/2-u6R6Q7aDl976cQ9JdRcS.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yeq3oTnZH0Q"
"109","https://www.20min.ch/fr/story/apres-melissa-barrera-le-film-scream-vii-perd-jenna-ortega-383004687646","20minutes","fr","2023-11-23T10:19:24+01:00","Après Melissa Barrera, le film Scream VII perd Jenna Ortega",NA,"https://cdn.unitycms.io/images/7IIqHgZTqsTBIXjpVyyPFH.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=E4mh7x6LRwo"
"110","https://www.20min.ch/fr/story/vaud-un-depot-abritant-pneus-et-voitures-sest-embrase-a-lavigny-756528880736","20minutes","fr","2023-11-23T10:14:34+01:00","Vaud: Un dépôt abritant pneus et voitures s’est embrasé à Lavigny",NA,"https://cdn.unitycms.io/images/CrGKr4yfqS4994KDI28D3z.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=-wkga8l5NIA"
"111","https://www.20min.ch/fr/story/football-la-releve-est-assuree-chez-les-ibrahimovic-834343498585","20minutes","fr","2023-11-23T10:11:02+01:00","Football: La relève est assurée chez les Ibrahimovic",NA,"https://cdn.unitycms.io/images/Buys2HAAKnx8jBXacdZNWc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hsQ2DaYyJRQ"
"112","https://www.20min.ch/fr/story/affaire-lina-le-domicile-dun-habitant-passe-au-peigne-fin-809652448051","20minutes","fr","2023-11-23T10:01:14+01:00","Affaire Lina: le domicile d’un habitant passé au peigne fin",NA,"https://cdn.unitycms.io/images/Cc-eJCRKKlsAaOBF4qSpuq.jpg?op=ocroped&val=1200,1200,818,994,6,93&sum=9bPskpxn1Bg"
"113","https://www.20min.ch/fr/story/votre-chat-adore-nest-pas-du-tout-un-animal-domestique-745056617813","20minutes","fr","2023-11-23T10:01:01+01:00","Votre chat adoré n’est pas du tout un animal domestique",NA,"https://cdn.unitycms.io/images/1GF3FJEQ4ItBBx2tT1R-Yh.jpg?op=ocroped&val=1200,1200,610,703,204,159&sum=YwX2q95cxwY"
"114","https://www.20min.ch/fr/story/gaza-treve-repoussee-pour-des-details-sur-la-liste-des-otages-a-liberer-412374485353","20minutes","fr","2023-11-23T09:09:12+01:00","Trêve reportée pour des détails sur la liste des otages à libérer ",NA,"https://cdn.unitycms.io/images/6Zc6TjQtaIkB_StYasVCyS.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=2tqGjnuFuSk"
"115","https://www.20min.ch/fr/story/proche-orient-contribution-lausannoise-de-50000-francs-pour-la-bande-de-gaza-325752241949","20minutes","fr","2023-11-23T08:56:34+01:00","Proche-Orient: Aide d’urgence: Lausanne dégage 50’000 francs pour Gaza",NA,"https://cdn.unitycms.io/images/BVNG6AS4KJPAXluLnSuRc8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=0170nNy_KMA"
"116","https://www.20min.ch/fr/story/les-mots-croises-du-nouvelliste-sattirent-les-foudres-de-ludc-621514729231","20minutes","fr","2023-11-23T08:11:35+01:00","Les mots croisés du Nouvelliste s’attirent les foudres de l’UDC",NA,"https://cdn.unitycms.io/images/6jmYkruwawoBm7TQ47BJxs.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=kaSgS2_oS6U"
"117","https://www.20min.ch/fr/story/indonesie-le-chef-de-lagence-anti-corruption-suspecte-de-corruption-857349747573","20minutes","fr","2023-11-23T07:31:13+01:00","Indonésie: Le chef anti-corruption suspecté de corruption ",NA,"https://cdn.unitycms.io/images/9_TAhqDdq8K9G8H0a4pnvy.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yCDC-YW1kPw"
"118","https://www.20min.ch/fr/story/psycho-ces-signes-sont-revelateurs-dune-maturite-emotionnelle-819918274830","20minutes","fr","2023-11-23T07:00:00+01:00","Psycho: Ces signes sont révélateurs d’une maturité émotionnelle",NA,"https://cdn.unitycms.io/images/F3F16CtbqAbBN7i7_FTRvp.jpg?op=ocroped&val=1200,1200,1000,779,39,0&sum=Rn960aG3E6E"
"119","https://www.20min.ch/fr/story/olivia-rodrigo-traque-les-mecs-qui-lui-plaisent-sur-le-net-884951567476","20minutes","fr","2023-11-23T06:28:48+01:00","Olivia Rodrigo traque les mecs qui lui plaisent sur le Net",NA,"https://cdn.unitycms.io/images/EcQET5bpKdX8fdV8iwr3Ql.jpg?op=ocroped&val=1200,1200,1000,564,0,0&sum=P3q2BdOhFMM"
"120","https://www.20min.ch/fr/story/aie-la-cop28-moment-de-verite-pour-lindustrie-du-gaz-et-du-petrole-777116784418","20minutes","fr","2023-11-23T06:21:06+01:00","AIE: La COP28, «moment de vérité» pour l’industrie du gaz et du pétrole",NA,"https://cdn.unitycms.io/images/4dFHP5xsa9VA3T7pMF_Ml7.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=7C9o6ik8wXc"
"121","https://www.20min.ch/fr/story/des-adolescentes-americaines-victimes-de-faux-nus-crees-par-lia-795049186221","20minutes","fr","2023-11-23T06:07:09+01:00","Des adolescentes américaines victimes de faux nus créés par l’IA",NA,"https://cdn.unitycms.io/images/8otFj9WKa6B9FQjmW1DaIJ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3QYC_6gF5WE"
"122","https://www.20min.ch/fr/story/australie-il-saccroche-a-un-camion-pour-eviter-le-taxi-et-finit-a-350-km-654677007131","20minutes","fr","2023-11-23T06:05:49+01:00","Australie: il s’accroche à un camion pour éviter le taxi et finit à 350 km",NA,"https://cdn.unitycms.io/images/0Vv4HhN24-PBn8Sm__2ofP.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GPHspBor4UY"
"123","https://www.20min.ch/fr/story/une-suissesse-et-ses-enfants-devront-retourner-vivre-en-israel-656789188537","20minutes","fr","2023-11-23T06:05:15+01:00","Une Suissesse et ses enfants devront retourner vivre en Israël",NA,"https://cdn.unitycms.io/images/6KG1uo4eaZm9IcBaeq_mhA.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=US05TquL9XQ"
"124","https://www.20min.ch/fr/story/etats-unis-jamie-foxx-vise-par-une-plainte-pour-agression-sexuelle-352411298446","20minutes","fr","2023-11-23T05:01:35+01:00","Etats-Unis: Jamie Foxx visé par une plainte pour agression sexuelle",NA,"https://cdn.unitycms.io/images/AkBVWM_rKJfBLB-lTlm-EU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=KM16p15e_eg"
"125","https://www.20min.ch/fr/story/asie-loms-inquiete-dune-hausse-de-maladies-respiratoires-en-chine-998365277850","20minutes","fr","2023-11-23T00:58:39+01:00","Asie: L’OMS inquiète d’une hausse de maladies respiratoires en Chine",NA,"https://cdn.unitycms.io/images/4lDjZBByq_EBrkompzTUwV.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=mP-Z-ygAhxc"
"126","https://www.20min.ch/fr/story/asie-pyongyang-suspend-laccord-militaire-de-2018-avec-seoul-652901093479","20minutes","fr","2023-11-22T23:37:41+01:00","Péninsule coréenne: Pyongyang renforce sa présence militaire à la frontière",NA,"https://cdn.unitycms.io/images/Feo-Ohofqvk8eRWmG06_Up.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=aX9w9oMXN9Y"
"127","https://www.20min.ch/fr/story/belgique-trois-nouvelles-arrestations-liees-a-lattentat-du-16-octobre-110365081818","20minutes","fr","2023-11-22T22:41:54+01:00","Belgique: Trois nouvelles arrestations liées à l’attentat du 16 octobre",NA,"https://cdn.unitycms.io/images/4MPuCQWYaIH9s3Y9q_9V72.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=7b8Hqph3kC0"
"128","https://www.20min.ch/fr/story/hockey-lallemand-yannic-seidenberg-suspendu-pour-dopage-686539930052","20minutes","fr","2023-11-22T22:38:23+01:00","Hockey: L’Allemand Yannic Seidenberg suspendu pour dopage",NA,"https://cdn.unitycms.io/images/0mcf-lNvKj7AqN-ni519VA.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=oJ9RXHgdL48"
"129","https://www.20min.ch/fr/story/mobilite-labsence-de-bornes-a-domicile-freine-lessor-de-lelectrique-711700761540","20minutes","fr","2023-11-22T22:38:02+01:00","Les bornes à domicile freinent l’essor de la voiture électrique",NA,"https://cdn.unitycms.io/images/0fDvqwCQqTOBEEARqjDjvU.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=mrs_Tu-acN8"
"130","https://www.20min.ch/fr/story/hockey-sur-glace-geneve-servette-poursuit-son-aventure-europeenne-406748322950","20minutes","fr","2023-11-22T22:24:49+01:00","Hockey sur glace: Genève-Servette poursuit son aventure européenne",NA,"https://cdn.unitycms.io/images/2p5Sc7oaa6J8HcUHcgvvmu.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FzhrQdh0x0M"
"131","https://www.20min.ch/fr/story/hockey-sur-glace-lausanne-soffre-enfin-le-scalp-de-fribourg-186745681224","20minutes","fr","2023-11-22T22:11:29+01:00","National League: Le LHC bat enfin Gottéron",NA,"https://cdn.unitycms.io/images/6h0wm8kk4rKAWYIv4NJNIX.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ZsteamQx4Bw"
"132","https://www.20min.ch/fr/story/hockey-sur-glace-suivez-en-direct-la-rencontre-entre-lausanne-et-fribourg-512483581579","20minutes","fr","2023-11-22T22:06:09+01:00","Hockey sur glace: Lausanne gagne contre Fribourg",NA,"https://cdn.unitycms.io/images/AW1eYnXW4Zx8X3Cg9HKUmn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=PLyaymW9nFg"
"133","https://www.20min.ch/fr/story/un-hotelier-grison-emmene-ses-employes-en-vacances-au-costa-rica-250169049565","20minutes","fr","2023-11-22T21:23:56+01:00","Un hôtelier grison emmène ses employés en vacances au Costa Rica",NA,"https://cdn.unitycms.io/images/6bPEITA2aB58FXiuq4X9Wi.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ErlCW-laUnw"
"134","https://www.20min.ch/fr/story/meteo-extreme-au-kenya-apres-une-grave-secheresse-leau-a-tout-balaye-500078516159","20minutes","fr","2023-11-22T21:23:07+01:00","Au Kenya, après une grave sécheresse, l’eau a tout balayé",NA,"https://cdn.unitycms.io/images/1ES5-sF0qFbB5zDzdBshYk.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=wzK1YqcPIJE"
"135","https://www.20min.ch/fr/story/football-la-belle-famille-de-messi-victime-dune-agression-488841756420","20minutes","fr","2023-11-22T21:21:32+01:00","Football: Vol visant un commerce de la belle-famille de Messi",NA,"https://cdn.unitycms.io/images/4P32CO-CaOG9CkwEjgtj5B.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=xxyU5L4Mfok"
"136","https://www.20min.ch/fr/story/geneve-la-nouvelle-rectrice-de-luniversite-a-ete-designee-111099313881","20minutes","fr","2023-11-22T21:05:53+01:00","Genève: La nouvelle rectrice de l’université a été désignée",NA,"https://cdn.unitycms.io/images/DufiDRfjqMr9AqbWqugtzU.jpg?op=ocroped&val=1200,1200,998,618,121,2&sum=K9XJm5-kC1M"
"137","https://www.20min.ch/fr/story/amerique-du-nord-un-vehicule-explose-a-la-frontiere-entre-le-canada-et-les-etats-unis-755444317673","20minutes","fr","2023-11-22T21:01:41+01:00","Un véhicule explose à la frontière entre le Canada et les Etats-Unis",NA,"https://cdn.unitycms.io/images/EacLxsAc4CWALqiQbE2UT6.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=f6LYSAi-GLE"
"138","https://www.20min.ch/fr/story/europe-du-nord-la-finlande-ne-garde-plus-quun-poste-frontiere-avec-la-russie-ouvert-812627596596","20minutes","fr","2023-11-22T20:48:17+01:00","La Finlande ne garde plus qu’un poste-frontière avec la Russie ouvert",NA,"https://cdn.unitycms.io/images/2vu9eP5yaYE9TBtUh4Dkyr.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Lmxx5ivkKeo"
"139","https://www.20min.ch/fr/story/golf-tiger-woods-va-jouer-un-tournoi-avec-son-fils-584258885902","20minutes","fr","2023-11-22T20:21:49+01:00","Golf: Tiger et Charlie Woods ensemble dans un tounoi",NA,"https://cdn.unitycms.io/images/AXHrGQEvKoKBEzjmikQLOJ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=IVBUkmwwYo8"
"140","https://www.20min.ch/fr/story/londres-les-costumes-et-accessoires-de-la-serie-the-crown-vont-etre-vendus-235074102126","20minutes","fr","2023-11-22T20:14:05+01:00","Télévision: les costumes et accessoires de la série «The Crown» vont être vendus",NA,"https://cdn.unitycms.io/images/BqArefUT4bW8MkNzFZ702p.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=E0u40rO-bSg"
"141","https://www.20min.ch/fr/story/france-les-avocats-de-cedric-jubillar-font-appel-de-son-renvoi-devant-les-assises-184781942476","20minutes","fr","2023-11-22T19:49:52+01:00","Cédric Jubillar renvoyé devant les Assises: ses avocats font appel",NA,"https://cdn.unitycms.io/images/Ek81Oq9sa8x8p1Sm59V-A4.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Yk3DKUxNPp8"
"142","https://www.20min.ch/fr/story/france-elle-fait-une-surprise-a-son-mec-il-ecope-dune-amende-salee-812933287101","20minutes","fr","2023-11-22T19:35:00+01:00","France: elle fait une surprise à son mec, il écope d’une amende salée",NA,"https://cdn.unitycms.io/images/Es0HqUnQK9VAwxPE7sL_aF.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Z7buyRHP-Xk"
